date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-11-14,01:25:03,1,4,0,159,22.76,47.68,119.34,0.13,108.92,2.03,0,14.9,88,1016,2.06,17.9,76,1017,2.44,22.78,52,1017,0.53,27.56,36,1015,3.45,26.58,44,1015,5.77,24.99,52,1016,4.56,24.42,51,1017,3.1,23.73,53,1016,3.7,23.12,54,1016,4,23.38,52,1018,3.28,26.8,32,1018,0.9,27.65,34,1015,2.88,26.9,40,1015,5.23,25.11,50,1017,4.06,24.45,48,1017,3.76,23.41,50,1017,3.14,23.14,48,1017,3.97,23.98,33,1019,2.46,27.3,25,1020,1.59,28.25,21,1017,1.61,27.43,32,1016,3.97,25.22,39,1018,4.15,25.08,37,1018,3.43,23.96,35,1017,1.66,23.45,32,1017,1.75
2025-11-14,03:11:59,3,4,0,164,23.52,50,124.19,0.22,110.72,2.63,0,17.9,77,1018,2.06,20.93,62,1018,0.53,24.4,49,1016,3.45,26.58,44,1015,5.77,24.99,52,1016,4.56,24.42,51,1017,3.1,23.73,53,1016,3.7,23.12,54,1016,4,23.38,52,1018,3.28,26.8,32,1018,0.9,27.65,34,1015,2.88,26.9,40,1015,5.23,25.11,50,1017,4.06,24.45,48,1017,3.76,23.41,50,1017,3.14,23.14,48,1017,3.97,23.98,33,1019,2.46,27.3,25,1020,1.59,28.25,21,1017,1.61,27.43,32,1016,3.97,25.22,39,1018,4.15,25.08,37,1018,3.43,23.96,35,1017,1.66,23.45,32,1017,1.75,24.38,28,1018,0.84
2025-11-14,04:21:49,4,4,0,165,25.46,54.01,131.5,0.33,114.21,3.97,0,22.9,56,1018,3.09,24.26,48,1018,0.53,26.06,42,1016,3.45,26.58,44,1015,5.77,24.99,52,1016,4.56,24.42,51,1017,3.1,23.73,53,1016,3.7,23.12,54,1016,4,23.38,52,1018,3.28,26.8,32,1018,0.9,27.65,34,1015,2.88,26.9,40,1015,5.23,25.11,50,1017,4.06,24.45,48,1017,3.76,23.41,50,1017,3.14,23.14,48,1017,3.97,23.98,33,1019,2.46,27.3,25,1020,1.59,28.25,21,1017,1.61,27.43,32,1016,3.97,25.22,39,1018,4.15,25.08,37,1018,3.43,23.96,35,1017,1.66,23.45,32,1017,1.75,24.38,28,1018,0.84
2025-11-14,05:18:32,5,4,0,164,29.44,61.85,144.4,0.5,120.7,6.2,0,25.9,50,1018,2.06,26.07,50,1018,0.53,26.57,45,1017,3.45,26.41,46,1016,5.77,24.99,52,1016,4.56,24.42,51,1017,3.1,23.73,53,1016,3.7,23.12,54,1016,4,23.38,52,1018,3.28,26.8,32,1018,0.9,27.65,34,1015,2.88,26.9,40,1015,5.23,25.11,50,1017,4.06,24.45,48,1017,3.76,23.41,50,1017,3.14,23.14,48,1017,3.97,23.98,33,1019,2.46,27.3,25,1020,1.59,28.25,21,1017,1.61,27.43,32,1016,3.97,25.22,39,1018,4.15,25.08,37,1018,3.43,23.96,35,1017,1.66,23.45,32,1017,1.75,24.38,28,1018,0.84
2025-11-14,06:28:43,6,4,0,151,32.95,68.31,154.84,0.59,126.16,7.74,0,28.9,37,1018,2.57,28.48,37,1017,3.36,27.3,43,1016,5.65,24.84,53,1016,4.45,24.3,50,1017,2.94,23.54,54,1016,3.65,22.9,56,1016,4.08,23.25,51,1018,3.32,26.87,31,1018,0.92,27.56,30,1015,2.72,26.78,40,1015,5.39,25.14,48,1017,4.12,24.47,45,1017,2.89,23.44,49,1017,3.13,23.11,45,1017,3.46,24.13,28,1019,2.5,27.18,27,1020,1.88,28.02,24,1017,1.83,27.15,33,1017,4.47,25.32,39,1018,3.85,25.07,37,1018,3.26,23.86,36,1017,1.67,23.26,35,1017,1.82,24.18,32,1018,0.91,26.92,22,1018,0.93
2025-11-14,07:18:10,7,4,0,88,37.06,74.95,164.43,0.55,132.96,8.96,0,30.9,18,1017,1.03,29.81,25,1017,3.36,27.96,37,1016,5.65,24.84,53,1016,4.45,24.3,50,1017,2.94,23.54,54,1016,3.65,22.9,56,1016,4.08,23.25,51,1018,3.32,26.87,31,1018,0.92,27.56,30,1015,2.72,26.78,40,1015,5.39,25.14,48,1017,4.12,24.47,45,1017,2.89,23.44,49,1017,3.13,23.11,45,1017,3.46,24.13,28,1019,2.5,27.18,27,1020,1.88,28.02,24,1017,1.83,27.15,33,1017,4.47,25.32,39,1018,3.85,25.07,37,1018,3.26,23.86,36,1017,1.67,23.26,35,1017,1.82,24.18,32,1018,0.91,26.92,22,1018,0.93
2025-11-14,08:24:57,8,4,0,84,40.5,80.05,172.28,0.53,138.08,9.68,0,30.9,15,1016,2.06,31.07,15,1015,3.36,29.52,26,1015,5.65,26.92,41,1016,4.45,24.3,50,1017,2.94,23.54,54,1016,3.65,22.9,56,1016,4.08,23.25,51,1018,3.32,26.87,31,1018,0.92,27.56,30,1015,2.72,26.78,40,1015,5.39,25.14,48,1017,4.12,24.47,45,1017,2.89,23.44,49,1017,3.13,23.11,45,1017,3.46,24.13,28,1019,2.5,27.18,27,1020,1.88,28.02,24,1017,1.83,27.15,33,1017,4.47,25.32,39,1018,3.85,25.07,37,1018,3.26,23.86,36,1017,1.67,23.26,35,1017,1.82,24.18,32,1018,0.91,26.92,22,1018,0.93
2025-11-14,09:20:10,9,4,0,92,42.95,83.66,177.99,0.54,142.06,10.08,0,30.9,15,1015,1.54,29.52,26,1015,5.65,26.92,41,1016,4.45,24.3,50,1017,2.94,23.54,54,1016,3.65,22.9,56,1016,4.08,23.25,51,1018,3.32,26.87,31,1018,0.92,27.56,30,1015,2.72,26.78,40,1015,5.39,25.14,48,1017,4.12,24.47,45,1017,2.89,23.44,49,1017,3.13,23.11,45,1017,3.46,24.13,28,1019,2.5,27.18,27,1020,1.88,28.02,24,1017,1.83,27.15,33,1017,4.47,25.32,39,1018,3.85,25.07,37,1018,3.26,23.86,36,1017,1.67,23.26,35,1017,1.82,24.18,32,1018,0.91,26.92,22,1018,0.93,27.72,30,1015,3.23
2025-11-14,10:20:37,10,4,0,85,44.45,85.83,180.01,0.54,144.57,9.98,0,30.9,16,1014,2.06,29.52,26,1015,5.65,26.92,41,1016,4.45,24.3,50,1017,2.94,23.54,54,1016,3.65,22.9,56,1016,4.08,23.25,51,1018,3.32,26.87,31,1018,0.92,27.56,30,1015,2.72,26.78,40,1015,5.39,25.14,48,1017,4.12,24.47,45,1017,2.89,23.44,49,1017,3.13,23.11,45,1017,3.46,24.13,28,1019,2.5,27.18,27,1020,1.88,28.02,24,1017,1.83,27.15,33,1017,4.47,25.32,39,1018,3.85,25.07,37,1018,3.26,23.86,36,1017,1.67,23.26,35,1017,1.82,24.18,32,1018,0.91,26.92,22,1018,0.93,27.72,30,1015,3.23
2025-11-14,11:15:53,11,4,0,88,44.84,86.15,179.01,0.56,145.54,9.6,0,29.9,26,1014,3.6,30.07,26,1015,5.65,28.33,35,1015,4.45,26.22,42,1016,2.94,23.54,54,1016,3.65,22.9,56,1016,4.08,23.25,51,1018,3.32,26.87,31,1018,0.92,27.56,30,1015,2.72,26.78,40,1015,5.39,25.14,48,1017,4.12,24.47,45,1017,2.89,23.44,49,1017,3.13,23.11,45,1017,3.46,24.13,28,1019,2.5,27.18,27,1020,1.88,28.02,24,1017,1.83,27.15,33,1017,4.47,25.32,39,1018,3.85,25.07,37,1018,3.26,23.86,36,1017,1.67,23.26,35,1017,1.82,24.18,32,1018,0.91,26.92,22,1018,0.93,27.72,30,1015,3.23
