date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-11-15,01:22:22,1,5,1,151,32.55,62.61,155.93,0.36,135.93,6.45,0.03,14.9,82,1016,1.54,17.78,71,1017,3.14,22.88,46,1017,1.27,27.33,28,1016,2.68,26.67,41,1015,5.54,24.96,50,1017,4.17,24.32,47,1018,3.57,23.46,48,1017,3.23,23.34,37,1017,3.07,24.14,28,1020,2.42,27.11,27,1020,2.15,28.21,24,1017,1.59,27.14,32,1017,4.21,25.11,41,1019,4,24.91,38,1019,3.54,24.13,34,1017,2,23.39,32,1017,1.34,24.21,30,1019,1.13,26.96,19,1019,0.49,27.58,29,1016,3.01,27.03,41,1015,4.94,24.71,55,1016,4.03,24.13,54,1016,3.51,23.41,60,1015,3.35,22.98,59,1015,2.59
2025-11-15,03:06:13,3,5,1,113,31.58,62.04,157.72,0.54,134.23,6.4,0.13,15.9,88,1018,2.57,19.64,68,1018,1.27,23.58,48,1017,2.68,26.67,41,1015,5.54,24.96,50,1017,4.17,24.32,47,1018,3.57,23.46,48,1017,3.23,23.34,37,1017,3.07,24.14,28,1020,2.42,27.11,27,1020,2.15,28.21,24,1017,1.59,27.14,32,1017,4.21,25.11,41,1019,4,24.91,38,1019,3.54,24.13,34,1017,2,23.39,32,1017,1.34,24.21,30,1019,1.13,26.96,19,1019,0.49,27.58,29,1016,3.01,27.03,41,1015,4.94,24.71,55,1016,4.03,24.13,54,1016,3.51,23.41,60,1015,3.35,22.98,59,1015,2.59,23.71,55,1016,1.91
2025-11-15,04:21:02,4,5,1,164,31.62,63.08,161,0.74,133.48,6.69,0.21,20.9,64,1018,0,22.98,52,1018,1.27,25.24,40,1017,2.68,26.67,41,1015,5.54,24.96,50,1017,4.17,24.32,47,1018,3.57,23.46,48,1017,3.23,23.34,37,1017,3.07,24.14,28,1020,2.42,27.11,27,1020,2.15,28.21,24,1017,1.59,27.14,32,1017,4.21,25.11,41,1019,4,24.91,38,1019,3.54,24.13,34,1017,2,23.39,32,1017,1.34,24.21,30,1019,1.13,26.96,19,1019,0.49,27.58,29,1016,3.01,27.03,41,1015,4.94,24.71,55,1016,4.03,24.13,54,1016,3.51,23.41,60,1015,3.35,22.98,59,1015,2.59,23.71,55,1016,1.91
2025-11-15,05:17:19,5,5,1,174,32.45,65.79,166.68,0.94,134.19,7.3,0.28,24.9,44,1019,2.06,25.07,44,1018,1.27,25.82,38,1017,2.68,26.14,42,1016,5.54,24.96,50,1017,4.17,24.32,47,1018,3.57,23.46,48,1017,3.23,23.34,37,1017,3.07,24.14,28,1020,2.42,27.11,27,1020,2.15,28.21,24,1017,1.59,27.14,32,1017,4.21,25.11,41,1019,4,24.91,38,1019,3.54,24.13,34,1017,2,23.39,32,1017,1.34,24.21,30,1019,1.13,26.96,19,1019,0.49,27.58,29,1016,3.01,27.03,41,1015,4.94,24.71,55,1016,4.03,24.13,54,1016,3.51,23.41,60,1015,3.35,22.98,59,1015,2.59,23.71,55,1016,1.91
2025-11-15,06:25:40,6,5,1,135,33.97,69.92,172.79,0.99,136.37,8.02,0.32,27.9,30,1018,1.54,27.82,29,1017,2.68,27.16,38,1016,5.33,24.99,51,1017,4.36,24.3,47,1018,3.3,23.37,49,1017,3.25,23.22,40,1017,3.2,24.08,29,1020,2.54,27.01,26,1020,1.66,28.08,23,1017,1.62,27.08,33,1017,4.51,25.19,41,1019,3.95,24.82,40,1019,3.5,23.84,40,1017,2.8,23.06,38,1017,1.96,24.02,33,1019,1.43,26.9,24,1019,0.63,27.61,33,1016,3.23,26.85,41,1015,5.12,24.63,55,1016,4.2,24.09,56,1016,3.81,23.43,61,1015,3.7,22.99,60,1015,2.86,23.69,56,1016,1.86,26.11,45,1016,1.66
2025-11-15,07:15:50,7,5,1,90,35.87,74.54,175.08,0.86,139.46,8.57,0.29,28.9,20,1017,1.54,28.51,23,1017,2.68,27.49,35,1016,5.33,24.99,51,1017,4.36,24.3,47,1018,3.3,23.37,49,1017,3.25,23.22,40,1017,3.2,24.08,29,1020,2.54,27.01,26,1020,1.66,28.08,23,1017,1.62,27.08,33,1017,4.51,25.19,41,1019,3.95,24.82,40,1019,3.5,23.84,40,1017,2.8,23.06,38,1017,1.96,24.02,33,1019,1.43,26.9,24,1019,0.63,27.61,33,1016,3.23,26.85,41,1015,5.12,24.63,55,1016,4.2,24.09,56,1016,3.81,23.43,61,1015,3.7,22.99,60,1015,2.86,23.69,56,1016,1.86,26.11,45,1016,1.66
2025-11-15,08:21:24,8,5,1,89,38.01,79.49,176.76,0.73,142.17,8.94,0.26,29.9,16,1016,2.06,30.07,16,1015,2.68,28.95,25,1015,5.33,26.68,40,1016,4.36,24.3,47,1018,3.3,23.37,49,1017,3.25,23.22,40,1017,3.2,24.08,29,1020,2.54,27.01,26,1020,1.66,28.08,23,1017,1.62,27.08,33,1017,4.51,25.19,41,1019,3.95,24.82,40,1019,3.5,23.84,40,1017,2.8,23.06,38,1017,1.96,24.02,33,1019,1.43,26.9,24,1019,0.63,27.61,33,1016,3.23,26.85,41,1015,5.12,24.63,55,1016,4.2,24.09,56,1016,3.81,23.43,61,1015,3.7,22.99,60,1015,2.86,23.69,56,1016,1.86,26.11,45,1016,1.66
2025-11-15,09:16:53,9,5,1,88,40.07,84.56,178.19,0.69,144.38,9.23,0.24,29.9,15,1015,2.06,28.95,24,1015,5.33,26.68,39,1016,4.36,24.3,47,1018,3.3,23.37,49,1017,3.25,23.22,40,1017,3.2,24.08,29,1020,2.54,27.01,26,1020,1.66,28.08,23,1017,1.62,27.08,33,1017,4.51,25.19,41,1019,3.95,24.82,40,1019,3.5,23.84,40,1017,2.8,23.06,38,1017,1.96,24.02,33,1019,1.43,26.9,24,1019,0.63,27.61,33,1016,3.23,26.85,41,1015,5.12,24.63,55,1016,4.2,24.09,56,1016,3.81,23.43,61,1015,3.7,22.99,60,1015,2.86,23.69,56,1016,1.86,26.11,45,1016,1.66,27.2,44,1013,4.06
2025-11-15,10:17:37,10,5,1,95,41.34,87.85,176.27,0.68,146.49,9.14,0.2,30.9,15,1015,3.09,29.61,24,1015,5.33,27.02,39,1016,4.36,24.3,47,1018,3.3,23.37,49,1017,3.25,23.22,40,1017,3.2,24.08,29,1020,2.54,27.01,26,1020,1.66,28.08,23,1017,1.62,27.08,33,1017,4.51,25.19,41,1019,3.95,24.82,40,1019,3.5,23.84,40,1017,2.8,23.06,38,1017,1.96,24.02,33,1019,1.43,26.9,24,1019,0.63,27.61,33,1016,3.23,26.85,41,1015,5.12,24.63,55,1016,4.2,24.09,56,1016,3.81,23.43,61,1015,3.7,22.99,60,1015,2.86,23.69,56,1016,1.86,26.11,45,1016,1.66,27.2,44,1013,4.06
2025-11-15,11:13:38,11,5,1,89,41.49,88.74,171.84,0.69,146.73,8.75,0.15,29.9,21,1015,5.14,30.07,21,1015,5.33,28.38,31,1016,4.36,26.22,39,1017,3.3,23.37,49,1017,3.25,23.22,40,1017,3.2,24.08,29,1020,2.54,27.01,26,1020,1.66,28.08,23,1017,1.62,27.08,33,1017,4.51,25.19,41,1019,3.95,24.82,40,1019,3.5,23.84,40,1017,2.8,23.06,38,1017,1.96,24.02,33,1019,1.43,26.9,24,1019,0.63,27.61,33,1016,3.23,26.85,41,1015,5.12,24.63,55,1016,4.2,24.09,56,1016,3.81,23.43,61,1015,3.7,22.99,60,1015,2.86,23.69,56,1016,1.86,26.11,45,1016,1.66,27.2,44,1013,4.06
