date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-05-02,02:36:38,2,5,1,96,40.11,99.3,114.79,0.14,97.53,1.09,0,29.9,58,1004,5.66,30.07,58,1004,8.37,30.52,59,1004,8.55,31.76,54,1003,9.38,31.3,55,1000,11.53,29.27,67,1002,9.21,28.8,68,1003,8.1,28.1,69,1000,10.08,27.36,81,1001,7.09,28.39,75,1004,6.37,30.82,62,1004,6.5,31.42,61,1002,6.65,30.24,67,1001,6.94,28.05,81,1001,6.89,27.56,84,1002,5.05,27.28,83,1001,3.36,26.9,86,1001,3.57,29.44,63,1003,2.07,33.97,40,1004,2.54,35.1,36,1001,6.73,32.87,44,1000,8.78,29.17,66,1002,7.99,28.92,64,1003,7.9,28.36,69,1002,7.66,27.57,77,1003,6.57
2026-05-02,05:35:33,5,5,1,96,34.66,89.93,113.65,0.08,97.44,1.04,0,34.9,41,1003,5.66,35.07,41,1004,8.55,34.25,45,1003,9.38,32.56,51,1001,11.53,29.27,67,1002,9.21,28.8,68,1003,8.1,28.1,69,1000,10.08,27.36,81,1001,7.09,28.39,75,1004,6.37,30.82,62,1004,6.5,31.42,61,1002,6.65,30.24,67,1001,6.94,28.05,81,1001,6.89,27.56,84,1002,5.05,27.28,83,1001,3.36,26.9,86,1001,3.57,29.44,63,1003,2.07,33.97,40,1004,2.54,35.1,36,1001,6.73,32.87,44,1000,8.78,29.17,66,1002,7.99,28.92,64,1003,7.9,28.36,69,1002,7.66,27.57,77,1003,6.57,28.75,73,1004,7.17
2026-05-02,07:42:03,7,5,1,112,31.45,84.52,111.45,0.06,94.07,0.97,0,36.9,34,1003,7.72,37.07,34,1002,9.32,35.2,41,1001,11.56,31.89,56,1002,8.23,28.61,69,1003,9.23,28.16,69,1000,11.1,27.32,80,1002,5.27,28.18,77,1004,6.95,30.79,62,1004,6.63,31.63,60,1002,6.91,30.36,66,1000,6.94,28.01,81,1002,7.05,27.58,83,1002,4.89,27.36,81,1001,4.75,26.98,83,1001,2.79,29.9,58,1003,2.34,35.31,29,1003,4.27,34.68,36,1001,7.36,32.86,42,1000,8.74,29.4,62,1002,7.59,28.69,66,1003,7.19,28.16,72,1002,6.29,27.35,79,1002,6.65,28.54,74,1004,6.45,30.9,62,1005,7.79
2026-05-02,09:04:38,9,5,1,98,29.56,80.49,110.34,0.06,93.44,0.97,0,37.9,32,1002,9.77,35.86,39,1001,11.56,32.22,55,1002,8.23,28.61,69,1003,9.23,28.16,69,1000,11.1,27.32,80,1002,5.27,28.18,77,1004,6.95,30.79,62,1004,6.63,31.63,60,1002,6.91,30.36,66,1000,6.94,28.01,81,1002,7.05,27.58,83,1002,4.89,27.36,81,1001,4.75,26.98,83,1001,2.79,29.9,58,1003,2.34,35.31,29,1003,4.27,34.68,36,1001,7.36,32.86,42,1000,8.74,29.4,62,1002,7.59,28.69,66,1003,7.19,28.16,72,1002,6.29,27.35,79,1002,6.65,28.54,74,1004,6.45,30.9,62,1005,7.79,31.5,62,1004,6.67
2026-05-02,10:51:05,10,5,1,103,28.38,77.93,110.71,0.07,95.98,1.13,0,38.9,22,1000,7.72,39.07,22,1000,11.56,35.81,37,1001,8.23,32.1,54,1002,9.23,28.16,69,1000,11.1,27.32,80,1002,5.27,28.18,77,1004,6.95,30.79,62,1004,6.63,31.63,60,1002,6.91,30.36,66,1000,6.94,28.01,81,1002,7.05,27.58,83,1002,4.89,27.36,81,1001,4.75,26.98,83,1001,2.79,29.9,58,1003,2.34,35.31,29,1003,4.27,34.68,36,1001,7.36,32.86,42,1000,8.74,29.4,62,1002,7.59,28.69,66,1003,7.19,28.16,72,1002,6.29,27.35,79,1002,6.65,28.54,74,1004,6.45,30.9,62,1005,7.79,31.5,62,1004,6.67
2026-05-02,11:43:12,11,5,1,95,28.59,77.95,111.64,0.1,99.43,1.28,0,36.9,30,1000,7.72,37.07,30,1000,11.56,34.48,42,1001,8.23,31.43,56,1002,9.23,28.16,69,1000,11.1,27.32,80,1002,5.27,28.18,77,1004,6.95,30.79,62,1004,6.63,31.63,60,1002,6.91,30.36,66,1000,6.94,28.01,81,1002,7.05,27.58,83,1002,4.89,27.36,81,1001,4.75,26.98,83,1001,2.79,29.9,58,1003,2.34,35.31,29,1003,4.27,34.68,36,1001,7.36,32.86,42,1000,8.74,29.4,62,1002,7.59,28.69,66,1003,7.19,28.16,72,1002,6.29,27.35,79,1002,6.65,28.54,74,1004,6.45,30.9,62,1005,7.79,31.5,62,1004,6.67
2026-05-02,13:08:21,13,5,1,110,32.9,88.59,114.01,0.16,101.56,1.54,0,33.9,38,1000,8.75,32.48,48,1001,8.18,30.48,58,1001,10.6,28.18,70,1000,10.63,27.3,81,1002,5.21,28.25,77,1004,6.55,30.69,64,1004,6.33,31.82,60,1002,6.68,30.56,66,1000,6.83,28.14,81,1001,6.47,27.71,83,1002,5.36,27.74,80,1001,4.63,27.6,78,1001,3.69,30.94,49,1003,3.74,35.29,29,1003,4.87,34.99,35,1002,7.2,32.74,45,1001,8.89,29.33,66,1002,7.55,29.01,65,1003,7.51,28.2,72,1002,6.57,27.51,79,1003,6.46,28.63,74,1005,7.07,31.17,61,1006,7.32,31.84,61,1004,7.1,30.8,63,1003,7.89
2026-05-02,14:44:58,14,5,1,105,35.3,92.43,116.78,0.25,108.25,1.84,0,30.9,51,1002,6.69,31.07,51,1002,8.18,30.27,57,1002,10.6,29.14,64,1001,10.63,27.3,81,1002,5.21,28.25,77,1004,6.55,30.69,64,1004,6.33,31.82,60,1002,6.68,30.56,66,1000,6.83,28.14,81,1001,6.47,27.71,83,1002,5.36,27.74,80,1001,4.63,27.6,78,1001,3.69,30.94,49,1003,3.74,35.29,29,1003,4.87,34.99,35,1002,7.2,32.74,45,1001,8.89,29.33,66,1002,7.55,29.01,65,1003,7.51,28.2,72,1002,6.57,27.51,79,1003,6.46,28.63,74,1005,7.07,31.17,61,1006,7.32,31.84,61,1004,7.1,30.8,63,1003,7.89
2026-05-02,15:43:36,15,5,1,101,36.35,94.11,117.68,0.25,111.17,1.9,0,30.9,51,1003,5.14,30.27,57,1002,10.6,29.14,64,1001,10.63,27.3,81,1002,5.21,28.25,77,1004,6.55,30.69,64,1004,6.33,31.82,60,1002,6.68,30.56,66,1000,6.83,28.14,81,1001,6.47,27.71,83,1002,5.36,27.74,80,1001,4.63,27.6,78,1001,3.69,30.94,49,1003,3.74,35.29,29,1003,4.87,34.99,35,1002,7.2,32.74,45,1001,8.89,29.33,66,1002,7.55,29.01,65,1003,7.51,28.2,72,1002,6.57,27.51,79,1003,6.46,28.63,74,1005,7.07,31.17,61,1006,7.32,31.84,61,1004,7.1,30.8,63,1003,7.89,27.93,84,1005,6.26
2026-05-02,16:44:04,16,5,1,103,37.4,95.96,118.48,0.23,113.09,1.88,0,30.9,45,1002,3.09,31.07,45,1002,10.6,30.11,54,1001,10.63,28.56,69,1002,5.21,28.25,77,1004,6.55,30.69,64,1004,6.33,31.82,60,1002,6.68,30.56,66,1000,6.83,28.14,81,1001,6.47,27.71,83,1002,5.36,27.74,80,1001,4.63,27.6,78,1001,3.69,30.94,49,1003,3.74,35.29,29,1003,4.87,34.99,35,1002,7.2,32.74,45,1001,8.89,29.33,66,1002,7.55,29.01,65,1003,7.51,28.2,72,1002,6.57,27.51,79,1003,6.46,28.63,74,1005,7.07,31.17,61,1006,7.32,31.84,61,1004,7.1,30.8,63,1003,7.89,27.93,84,1005,6.26
