date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2026-03-22,02:07:45,2,6,1,99,22.74,50.07,109.85,0.06,62.88,0.11,0,23.22,87,1014,2.57,24.15,84,1015,2.85,24.84,79,1015,4.12,26.48,67,1013,4.46,26.32,65,1011,4.79,25.25,72,1013,5.37,24.68,76,1013,5.36,24.45,78,1012,5.52,24.2,83,1011,4.51,24.79,78,1013,5.99,26.9,64,1013,5.48,27.7,60,1011,6.53,26.91,62,1010,6.33,25.52,72,1011,6.53,25.02,79,1012,6.05,24.74,79,1010,4.34,24.78,81,1009,6.37,25.25,79,1011,6.94,27.05,68,1011,6.37,27.65,66,1009,7.48,26.63,71,1008,8.46,25.49,78,1009,7.64,24.92,84,1010,7.76,24.84,81,1008,6.61,24.52,77,1008,6.23
2026-03-22,04:50:46,4,6,1,93,22.18,47.07,109.98,0.05,62.16,0.11,0,25.9,83,1015,2.57,26.07,83,1015,4.12,26.59,75,1014,4.46,26.24,71,1012,4.79,25.25,72,1013,5.37,24.68,76,1013,5.36,24.45,78,1012,5.52,24.2,83,1011,4.51,24.79,78,1013,5.99,26.9,64,1013,5.48,27.7,60,1011,6.53,26.91,62,1010,6.33,25.52,72,1011,6.53,25.02,79,1012,6.05,24.74,79,1010,4.34,24.78,81,1009,6.37,25.25,79,1011,6.94,27.05,68,1011,6.37,27.65,66,1009,7.48,26.63,71,1008,8.46,25.49,78,1009,7.64,24.92,84,1010,7.76,24.84,81,1008,6.61,24.52,77,1008,6.23,24.99,77,1011,6.89
2026-03-22,05:52:48,5,6,1,93,21.91,45.58,110.26,0.04,61.7,0.1,0,27.09,64,1015,3.95,26.21,71,1015,4.12,26.69,67,1014,4.46,26.28,67,1012,4.79,25.25,72,1013,5.37,24.68,76,1013,5.36,24.45,78,1012,5.52,24.2,83,1011,4.51,24.79,78,1013,5.99,26.9,64,1013,5.48,27.7,60,1011,6.53,26.91,62,1010,6.33,25.52,72,1011,6.53,25.02,79,1012,6.05,24.74,79,1010,4.34,24.78,81,1009,6.37,25.25,79,1011,6.94,27.05,68,1011,6.37,27.65,66,1009,7.48,26.63,71,1008,8.46,25.49,78,1009,7.64,24.92,84,1010,7.76,24.84,81,1008,6.61,24.52,77,1008,6.23,24.99,77,1011,6.89
2026-03-22,06:50:31,6,6,1,93,21.59,43.99,110.08,0.03,60.37,0.1,0,27.9,61,1014,2.57,27.92,60,1014,5.96,27.17,62,1013,5.99,25.12,74,1013,5.83,24.73,77,1013,5.43,24.43,79,1012,4.7,24.18,82,1011,5.58,24.92,78,1013,5.69,27.04,63,1013,6.59,27.89,59,1011,6.28,26.73,66,1010,7.09,25.72,75,1011,7.88,25.37,79,1012,5.86,24.77,83,1010,6.08,24.56,83,1009,6,25.14,78,1010,5.87,26.54,71,1011,7.33,27.55,65,1009,7.51,26.65,68,1008,9.02,25.91,69,1009,7.05,25.49,74,1010,6.44,24.71,79,1009,6.82,24.46,76,1009,5.7,24.97,76,1011,5.79,26.58,69,1012,6.24
2026-03-22,07:37:21,7,6,1,93,21.31,42.71,109.66,0.03,58.77,0.1,0,28.9,58,1013,3.09,29.07,58,1013,5.96,28.29,60,1013,5.99,26.44,69,1013,5.83,24.73,77,1013,5.43,24.43,79,1012,4.7,24.18,82,1011,5.58,24.92,78,1013,5.69,27.04,63,1013,6.59,27.89,59,1011,6.28,26.73,66,1010,7.09,25.72,75,1011,7.88,25.37,79,1012,5.86,24.77,83,1010,6.08,24.56,83,1009,6,25.14,78,1010,5.87,26.54,71,1011,7.33,27.55,65,1009,7.51,26.65,68,1008,9.02,25.91,69,1009,7.05,25.49,74,1010,6.44,24.71,79,1009,6.82,24.46,76,1009,5.7,24.97,76,1011,5.79,26.58,69,1012,6.24
2026-03-22,08:33:03,8,6,1,88,21.31,42.71,109.66,0.03,58.77,0.1,0,28.9,58,1012,3.09,29.07,58,1013,5.96,28.29,60,1013,5.99,26.44,69,1013,5.83,24.73,77,1013,5.43,24.43,79,1012,4.7,24.18,82,1011,5.58,24.92,78,1013,5.69,27.04,63,1013,6.59,27.89,59,1011,6.28,26.73,66,1010,7.09,25.72,75,1011,7.88,25.37,79,1012,5.86,24.77,83,1010,6.08,24.56,83,1009,6,25.14,78,1010,5.87,26.54,71,1011,7.33,27.55,65,1009,7.51,26.65,68,1008,9.02,25.91,69,1009,7.05,25.49,74,1010,6.44,24.71,79,1009,6.82,24.46,76,1009,5.7,24.97,76,1011,5.79,26.58,69,1012,6.24
2026-03-22,09:31:09,9,6,1,87,20.8,40.94,108.89,0.03,57.99,0.09,0,29.9,54,1012,2.57,28.95,57,1013,5.99,26.77,68,1013,5.83,24.73,77,1013,5.43,24.43,79,1012,4.7,24.18,82,1011,5.58,24.92,78,1013,5.69,27.04,63,1013,6.59,27.89,59,1011,6.28,26.73,66,1010,7.09,25.72,75,1011,7.88,25.37,79,1012,5.86,24.77,83,1010,6.08,24.56,83,1009,6,25.14,78,1010,5.87,26.54,71,1011,7.33,27.55,65,1009,7.51,26.65,68,1008,9.02,25.91,69,1009,7.05,25.49,74,1010,6.44,24.71,79,1009,6.82,24.46,76,1009,5.7,24.97,76,1011,5.79,26.58,69,1012,6.24,27.11,66,1010,7.24
2026-03-22,10:26:22,10,6,1,81,20.91,41.14,109.06,0.03,56.05,0.08,0,28.9,54,1012,4.63,28.29,57,1013,5.99,26.44,68,1013,5.83,24.73,77,1013,5.43,24.43,79,1012,4.7,24.18,82,1011,5.58,24.92,78,1013,5.69,27.04,63,1013,6.59,27.89,59,1011,6.28,26.73,66,1010,7.09,25.72,75,1011,7.88,25.37,79,1012,5.86,24.77,83,1010,6.08,24.56,83,1009,6,25.14,78,1010,5.87,26.54,71,1011,7.33,27.55,65,1009,7.51,26.65,68,1008,9.02,25.91,69,1009,7.05,25.49,74,1010,6.44,24.71,79,1009,6.82,24.46,76,1009,5.7,24.97,76,1011,5.79,26.58,69,1012,6.24,27.11,66,1010,7.24
2026-03-22,11:22:37,11,6,1,75,20.7,40.52,108.6,0.03,55.52,0.08,0,28.9,54,1012,5.14,29.07,54,1012,5.99,27.75,61,1012,5.83,26.18,70,1013,5.43,24.43,79,1012,4.7,24.18,82,1011,5.58,24.92,78,1013,5.69,27.04,63,1013,6.59,27.89,59,1011,6.28,26.73,66,1010,7.09,25.72,75,1011,7.88,25.37,79,1012,5.86,24.77,83,1010,6.08,24.56,83,1009,6,25.14,78,1010,5.87,26.54,71,1011,7.33,27.55,65,1009,7.51,26.65,68,1008,9.02,25.91,69,1009,7.05,25.49,74,1010,6.44,24.71,79,1009,6.82,24.46,76,1009,5.7,24.97,76,1011,5.79,26.58,69,1012,6.24,27.11,66,1010,7.24
2026-03-22,12:49:56,12,6,1,77,20.18,39.31,108.07,0.05,57.01,0.08,0,27.9,57,1012,5.66,27.09,63,1012,5.34,25.85,73,1013,4.91,24.23,82,1012,4.68,24.21,84,1011,6.37,24.73,82,1013,6.13,26.48,69,1013,5.75,27.33,64,1010,6.65,26.86,65,1010,6.56,25.49,77,1011,5.99,24.96,82,1011,5.62,24.77,84,1010,6.83,24.4,84,1010,6.33,24.8,81,1011,5.78,26.84,67,1011,5.42,27.61,61,1009,5.92,26.77,69,1008,8.1,25.43,79,1010,9.31,25.01,82,1010,6.1,24.66,80,1009,6.66,24.45,81,1009,6.04,24.78,81,1011,6.89,26.42,71,1012,6.83,26.85,69,1010,7.26,26.18,73,1009,6.99
