date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-08-25,01:25:27,1,0,0,66,20.53,94.04,84.29,0.12,38.58,0.5,0,27.9,78,1001,2.57,28.01,79,1002,5.39,28.75,75,1002,6.28,29.58,73,1001,5.88,29.04,77,1000,6.14,27.86,83,1001,5.91,27.6,83,1003,5.83,27.4,83,1001,5.94,27.07,85,1001,5.39,27.74,80,1003,4.96,29.02,74,1004,5.2,29.74,73,1002,5.59,29.15,75,1002,5.35,28.13,81,1003,5.4,27.72,84,1004,6.04,27.49,81,1002,5.84,27.29,83,1002,6.07,27.76,81,1003,6.17,28.98,76,1004,6.81,29.52,74,1002,6.87,28.91,77,1001,6.98,27.74,84,1002,6.18,27.23,85,1003,7.07,27.13,83,1001,7.2,27.09,81,1002,6.44
2025-08-25,03:13:53,3,0,0,74,20.29,93.2,84.7,0.11,39.3,0.47,0,27.9,78,1003,5.14,28.41,76,1003,6.28,29.08,74,1002,5.88,29.04,77,1000,6.14,27.86,83,1001,5.91,27.6,83,1003,5.83,27.4,83,1001,5.94,27.07,85,1001,5.39,27.74,80,1003,4.96,29.02,74,1004,5.2,29.74,73,1002,5.59,29.15,75,1002,5.35,28.13,81,1003,5.4,27.72,84,1004,6.04,27.49,81,1002,5.84,27.29,83,1002,6.07,27.76,81,1003,6.17,28.98,76,1004,6.81,29.52,74,1002,6.87,28.91,77,1001,6.98,27.74,84,1002,6.18,27.23,85,1003,7.07,27.13,83,1001,7.2,27.09,81,1002,6.44,27.41,81,1003,6.34
2025-08-25,04:25:45,4,0,0,82,20.12,94.09,85.35,0.1,39.67,0.45,0,28.9,84,1003,4.63,29.08,80,1003,6.28,29.41,76,1002,5.88,29.04,77,1000,6.14,27.86,83,1001,5.91,27.6,83,1003,5.83,27.4,83,1001,5.94,27.07,85,1001,5.39,27.74,80,1003,4.96,29.02,74,1004,5.2,29.74,73,1002,5.59,29.15,75,1002,5.35,28.13,81,1003,5.4,27.72,84,1004,6.04,27.49,81,1002,5.84,27.29,83,1002,6.07,27.76,81,1003,6.17,28.98,76,1004,6.81,29.52,74,1002,6.87,28.91,77,1001,6.98,27.74,84,1002,6.18,27.23,85,1003,7.07,27.13,83,1001,7.2,27.09,81,1002,6.44,27.41,81,1003,6.34
2025-08-25,05:18:55,5,0,0,71,19.95,96.27,85.42,0.09,39.78,0.45,0,29.9,74,1003,4.12,30.07,74,1002,6.28,29.91,73,1002,5.88,29.38,76,1001,6.14,27.86,83,1001,5.91,27.6,83,1003,5.83,27.4,83,1001,5.94,27.07,85,1001,5.39,27.74,80,1003,4.96,29.02,74,1004,5.2,29.74,73,1002,5.59,29.15,75,1002,5.35,28.13,81,1003,5.4,27.72,84,1004,6.04,27.49,81,1002,5.84,27.29,83,1002,6.07,27.76,81,1003,6.17,28.98,76,1004,6.81,29.52,74,1002,6.87,28.91,77,1001,6.98,27.74,84,1002,6.18,27.23,85,1003,7.07,27.13,83,1001,7.2,27.09,81,1002,6.44,27.41,81,1003,6.34
2025-08-25,06:29:23,6,0,0,76,19.72,97.25,84.92,0.08,39.5,0.45,0,29.9,74,1002,3.09,29.9,73,1002,6.17,29.24,76,1001,6.49,27.85,83,1001,5.98,27.74,82,1003,5.61,27.14,84,1001,5.95,26.96,86,1001,5.45,27.81,80,1003,4.06,29.03,75,1004,5.46,29.63,73,1002,5.47,29.21,75,1002,4.95,28.02,83,1002,5.5,27.68,84,1004,6.05,27.76,79,1002,6.41,27.55,78,1002,6.14,27.66,80,1004,5.45,28.85,75,1003,6.18,29.58,74,1001,6.5,29,77,1001,6.08,27.79,84,1002,6.18,27.18,85,1002,6.99,27.09,84,1001,7.34,27.28,80,1001,6.3,27.4,82,1002,7.23,28.68,76,1002,6.71
2025-08-25,07:18:33,7,0,0,75,19.47,96.97,84.52,0.07,38.99,0.44,0,29.9,74,1002,3.09,29.9,73,1002,6.17,29.24,76,1001,6.49,27.85,83,1001,5.98,27.74,82,1003,5.61,27.14,84,1001,5.95,26.96,86,1001,5.45,27.81,80,1003,4.06,29.03,75,1004,5.46,29.63,73,1002,5.47,29.21,75,1002,4.95,28.02,83,1002,5.5,27.68,84,1004,6.05,27.76,79,1002,6.41,27.55,78,1002,6.14,27.66,80,1004,5.45,28.85,75,1003,6.18,29.58,74,1001,6.5,29,77,1001,6.08,27.79,84,1002,6.18,27.18,85,1002,6.99,27.09,84,1001,7.34,27.28,80,1001,6.3,27.4,82,1002,7.23,28.68,76,1002,6.71
2025-08-25,08:26:13,8,0,0,77,19.25,96.24,84.24,0.07,38.44,0.44,0,29.9,74,1001,3.6,30.07,74,1001,6.17,29.66,75,1001,6.49,28.59,80,1001,5.98,27.74,82,1003,5.61,27.14,84,1001,5.95,26.96,86,1001,5.45,27.81,80,1003,4.06,29.03,75,1004,5.46,29.63,73,1002,5.47,29.21,75,1002,4.95,28.02,83,1002,5.5,27.68,84,1004,6.05,27.76,79,1002,6.41,27.55,78,1002,6.14,27.66,80,1004,5.45,28.85,75,1003,6.18,29.58,74,1001,6.5,29,77,1001,6.08,27.79,84,1002,6.18,27.18,85,1002,6.99,27.09,84,1001,7.34,27.28,80,1001,6.3,27.4,82,1002,7.23,28.68,76,1002,6.71
2025-08-25,09:20:43,9,0,0,74,19.15,95.59,84.19,0.07,37.97,0.43,0,29.9,74,1000,3.6,29.66,75,1001,6.49,28.59,80,1001,5.98,27.74,82,1003,5.61,27.14,84,1001,5.95,26.96,86,1001,5.45,27.81,80,1003,4.06,29.03,75,1004,5.46,29.63,73,1002,5.47,29.21,75,1002,4.95,28.02,83,1002,5.5,27.68,84,1004,6.05,27.76,79,1002,6.41,27.55,78,1002,6.14,27.66,80,1004,5.45,28.85,75,1003,6.18,29.58,74,1001,6.5,29,77,1001,6.08,27.79,84,1002,6.18,27.18,85,1002,6.99,27.09,84,1001,7.34,27.28,80,1001,6.3,27.4,82,1002,7.23,28.68,76,1002,6.71,29.22,74,1000,7.23
2025-08-25,10:20:18,10,0,0,80,19.14,95.44,84.59,0.07,37.73,0.43,0,30.9,70,1000,5.14,30.32,73,1001,6.49,28.92,79,1001,5.98,27.74,82,1003,5.61,27.14,84,1001,5.95,26.96,86,1001,5.45,27.81,80,1003,4.06,29.03,75,1004,5.46,29.63,73,1002,5.47,29.21,75,1002,4.95,28.02,83,1002,5.5,27.68,84,1004,6.05,27.76,79,1002,6.41,27.55,78,1002,6.14,27.66,80,1004,5.45,28.85,75,1003,6.18,29.58,74,1001,6.5,29,77,1001,6.08,27.79,84,1002,6.18,27.18,85,1002,6.99,27.09,84,1001,7.34,27.28,80,1001,6.3,27.4,82,1002,7.23,28.68,76,1002,6.71,29.22,74,1000,7.23
2025-08-25,11:15:52,11,0,0,75,19.11,95.11,84.48,0.07,37.45,0.43,0,30.9,70,1000,6.69,31.07,70,1000,6.49,30,75,1000,5.98,28.85,78,1002,5.61,27.14,84,1001,5.95,26.96,86,1001,5.45,27.81,80,1003,4.06,29.03,75,1004,5.46,29.63,73,1002,5.47,29.21,75,1002,4.95,28.02,83,1002,5.5,27.68,84,1004,6.05,27.76,79,1002,6.41,27.55,78,1002,6.14,27.66,80,1004,5.45,28.85,75,1003,6.18,29.58,74,1001,6.5,29,77,1001,6.08,27.79,84,1002,6.18,27.18,85,1002,6.99,27.09,84,1001,7.34,27.28,80,1001,6.3,27.4,82,1002,7.23,28.68,76,1002,6.71,29.22,74,1000,7.23
