date,time,hour_of_day,day_of_week,is_weekend,aqi_index,pm2_5,pm10,co,no2,o3,so2,nh3,temp,humidity,pressure,wind_speed,forecast_1_temp,forecast_1_humidity,forecast_1_pressure,forecast_1_wind_speed,forecast_2_temp,forecast_2_humidity,forecast_2_pressure,forecast_2_wind_speed,forecast_3_temp,forecast_3_humidity,forecast_3_pressure,forecast_3_wind_speed,forecast_4_temp,forecast_4_humidity,forecast_4_pressure,forecast_4_wind_speed,forecast_5_temp,forecast_5_humidity,forecast_5_pressure,forecast_5_wind_speed,forecast_6_temp,forecast_6_humidity,forecast_6_pressure,forecast_6_wind_speed,forecast_7_temp,forecast_7_humidity,forecast_7_pressure,forecast_7_wind_speed,forecast_8_temp,forecast_8_humidity,forecast_8_pressure,forecast_8_wind_speed,forecast_9_temp,forecast_9_humidity,forecast_9_pressure,forecast_9_wind_speed,forecast_10_temp,forecast_10_humidity,forecast_10_pressure,forecast_10_wind_speed,forecast_11_temp,forecast_11_humidity,forecast_11_pressure,forecast_11_wind_speed,forecast_12_temp,forecast_12_humidity,forecast_12_pressure,forecast_12_wind_speed,forecast_13_temp,forecast_13_humidity,forecast_13_pressure,forecast_13_wind_speed,forecast_14_temp,forecast_14_humidity,forecast_14_pressure,forecast_14_wind_speed,forecast_15_temp,forecast_15_humidity,forecast_15_pressure,forecast_15_wind_speed,forecast_16_temp,forecast_16_humidity,forecast_16_pressure,forecast_16_wind_speed,forecast_17_temp,forecast_17_humidity,forecast_17_pressure,forecast_17_wind_speed,forecast_18_temp,forecast_18_humidity,forecast_18_pressure,forecast_18_wind_speed,forecast_19_temp,forecast_19_humidity,forecast_19_pressure,forecast_19_wind_speed,forecast_20_temp,forecast_20_humidity,forecast_20_pressure,forecast_20_wind_speed,forecast_21_temp,forecast_21_humidity,forecast_21_pressure,forecast_21_wind_speed,forecast_22_temp,forecast_22_humidity,forecast_22_pressure,forecast_22_wind_speed,forecast_23_temp,forecast_23_humidity,forecast_23_pressure,forecast_23_wind_speed,forecast_24_temp,forecast_24_humidity,forecast_24_pressure,forecast_24_wind_speed
2025-11-30,01:42:47,1,6,1,172,76.57,138.47,339.7,1.81,131.52,13.08,3.04,11.9,47,1016,1.54,12.07,47,1017,3.89,16.33,35,1017,1.79,21.26,26,1015,1.93,25.29,26,1014,4.71,23.55,35,1015,3.92,23.05,44,1015,3.67,22.46,46,1014,4.43,21.65,50,1014,3.53,22.13,52,1015,3.36,25.03,34,1015,4.15,26.12,28,1013,5,24.44,32,1013,4.83,22.33,46,1014,3.06,22.14,48,1014,3.11,21.41,47,1014,2.03,20.39,47,1013,2.74,20.34,37,1015,3.41,24.37,15,1015,2.9,25.75,14,1012,1.35,24.61,24,1013,3.72,22.51,26,1015,3.05,22.55,18,1015,2.75,21.55,17,1015,3.09,20.48,17,1015,3.51
2025-11-30,03:25:38,3,6,1,168,75.31,135.67,331.86,2.08,132.13,12.74,2.98,14.9,38,1017,2.06,16.33,40,1017,1.79,21.26,28,1015,1.93,25.29,26,1014,4.71,23.55,35,1015,3.92,23.05,44,1015,3.67,22.46,46,1014,4.43,21.65,50,1014,3.53,22.13,52,1015,3.36,25.03,34,1015,4.15,26.12,28,1013,5,24.44,32,1013,4.83,22.33,46,1014,3.06,22.14,48,1014,3.11,21.41,47,1014,2.03,20.39,47,1013,2.74,20.34,37,1015,3.41,24.37,15,1015,2.9,25.75,14,1012,1.35,24.61,24,1013,3.72,22.51,26,1015,3.05,22.55,18,1015,2.75,21.55,17,1015,3.09,20.48,17,1015,3.51,20.73,16,1018,3.56
2025-11-30,04:32:52,4,6,1,173,73.51,131.85,321.94,2.55,133.02,12.33,2.89,18.9,32,1017,0,19.07,32,1017,1.79,21.33,26,1016,1.93,23.22,28,1015,4.71,23.55,35,1015,3.92,23.05,44,1015,3.67,22.46,46,1014,4.43,21.65,50,1014,3.53,22.13,52,1015,3.36,25.03,34,1015,4.15,26.12,28,1013,5,24.44,32,1013,4.83,22.33,46,1014,3.06,22.14,48,1014,3.11,21.41,47,1014,2.03,20.39,47,1013,2.74,20.34,37,1015,3.41,24.37,15,1015,2.9,25.75,14,1012,1.35,24.61,24,1013,3.72,22.51,26,1015,3.05,22.55,18,1015,2.75,21.55,17,1015,3.09,20.48,17,1015,3.51,20.73,16,1018,3.56
2025-11-30,05:18:02,5,6,1,172,72.86,130.18,317.58,2.73,135.08,12.18,2.83,20.9,28,1017,1.54,21.07,28,1017,1.79,22.66,24,1016,1.93,23.88,26,1015,4.71,23.55,35,1015,3.92,23.05,44,1015,3.67,22.46,46,1014,4.43,21.65,50,1014,3.53,22.13,52,1015,3.36,25.03,34,1015,4.15,26.12,28,1013,5,24.44,32,1013,4.83,22.33,46,1014,3.06,22.14,48,1014,3.11,21.41,47,1014,2.03,20.39,47,1013,2.74,20.34,37,1015,3.41,24.37,15,1015,2.9,25.75,14,1012,1.35,24.61,24,1013,3.72,22.51,26,1015,3.05,22.55,18,1015,2.75,21.55,17,1015,3.09,20.48,17,1015,3.51,20.73,16,1018,3.56
2025-11-30,06:28:12,6,6,1,167,73.27,130.33,317.86,2.73,139.44,12.35,2.78,25.9,19,1017,1.54,25.33,18,1016,2.2,25.28,26,1015,4.71,23.62,38,1015,3.78,23.18,46,1015,3.48,22.5,47,1014,4.27,21.82,52,1014,3.57,22.13,52,1015,3.36,25.03,34,1015,4.15,26.12,28,1013,5,24.44,32,1013,4.83,22.33,46,1014,3.06,22.14,48,1014,3.11,21.41,47,1014,2.03,20.39,47,1013,2.74,20.34,37,1015,3.41,24.37,15,1015,2.9,25.75,14,1012,1.35,24.61,24,1013,3.72,22.51,26,1015,3.05,22.55,18,1015,2.75,21.55,17,1015,3.09,20.48,17,1015,3.51,20.73,16,1018,3.56,24.85,14,1018,4.66
2025-11-30,07:16:29,7,6,1,166,74.03,130.52,316.94,2.44,145.69,12.66,2.65,26.9,17,1016,3.09,26.7,17,1016,2.2,25.94,25,1015,4.71,23.62,38,1015,3.78,23.18,46,1015,3.48,22.5,47,1014,4.27,21.82,52,1014,3.57,22.34,52,1015,3.69,25.09,36,1015,4.47,26.04,30,1013,5.33,24.26,35,1013,4.62,22.45,48,1014,2.8,22.43,47,1014,3.65,21.44,46,1013,2.02,20.45,46,1013,2.65,20.35,37,1015,2.69,24.04,17,1016,2.64,26.11,12,1012,0.51,24.79,24,1013,2.93,23.21,24,1015,1.9,22.74,18,1015,2.81,21.68,16,1015,3.26,20.61,16,1015,3.25,20.72,17,1018,3.65,25.1,14,1018,4.82
2025-11-30,08:22:15,8,6,1,153,75.29,131.01,316.38,2.09,152.63,13.08,2.49,27.9,15,1015,3.09,28.07,15,1014,2.2,27.17,20,1014,4.71,25.1,31,1015,3.78,23.18,46,1015,3.48,22.5,47,1014,4.27,21.82,52,1014,3.57,22.34,52,1015,3.69,25.09,36,1015,4.47,26.04,30,1013,5.33,24.26,35,1013,4.62,22.45,48,1014,2.8,22.43,47,1014,3.65,21.44,46,1013,2.02,20.45,46,1013,2.65,20.35,37,1015,2.69,24.04,17,1016,2.64,26.11,12,1012,0.51,24.79,24,1013,2.93,23.21,24,1015,1.9,22.74,18,1015,2.81,21.68,16,1015,3.26,20.61,16,1015,3.25,20.72,17,1018,3.65,25.1,14,1018,4.82
2025-11-30,09:17:39,9,6,1,132,76.44,131.11,316.41,1.89,158.23,13.56,2.33,28.9,14,1014,0,27.84,19,1014,4.71,25.44,30,1015,3.78,23.18,46,1015,3.48,22.5,47,1014,4.27,21.82,52,1014,3.57,22.34,52,1015,3.69,25.09,36,1015,4.47,26.04,30,1013,5.33,24.26,35,1013,4.62,22.45,48,1014,2.8,22.43,47,1014,3.65,21.44,46,1013,2.02,20.45,46,1013,2.65,20.35,37,1015,2.69,24.04,17,1016,2.64,26.11,12,1012,0.51,24.79,24,1013,2.93,23.21,24,1015,1.9,22.74,18,1015,2.81,21.68,16,1015,3.26,20.61,16,1015,3.25,20.72,17,1018,3.65,25.1,14,1018,4.82,27.35,19,1015,3.56
2025-11-30,10:18:17,10,6,1,115,77.04,130.11,316.87,1.86,163.09,13.94,2.19,28.9,13,1014,0,27.84,18,1014,4.71,25.44,30,1015,3.78,23.18,46,1015,3.48,22.5,47,1014,4.27,21.82,52,1014,3.57,22.34,52,1015,3.69,25.09,36,1015,4.47,26.04,30,1013,5.33,24.26,35,1013,4.62,22.45,48,1014,2.8,22.43,47,1014,3.65,21.44,46,1013,2.02,20.45,46,1013,2.65,20.35,37,1015,2.69,24.04,17,1016,2.64,26.11,12,1012,0.51,24.79,24,1013,2.93,23.21,24,1015,1.9,22.74,18,1015,2.81,21.68,16,1015,3.26,20.61,16,1015,3.25,20.72,17,1018,3.65,25.1,14,1018,4.82,27.35,19,1015,3.56
2025-11-30,11:14:18,11,6,1,117,76.92,128.15,315.48,1.96,165.64,14.04,2.06,28.9,13,1013,1.54,29.07,13,1014,4.71,27.25,22,1014,3.78,25.14,35,1015,3.48,22.5,47,1014,4.27,21.82,52,1014,3.57,22.34,52,1015,3.69,25.09,36,1015,4.47,26.04,30,1013,5.33,24.26,35,1013,4.62,22.45,48,1014,2.8,22.43,47,1014,3.65,21.44,46,1013,2.02,20.45,46,1013,2.65,20.35,37,1015,2.69,24.04,17,1016,2.64,26.11,12,1012,0.51,24.79,24,1013,2.93,23.21,24,1015,1.9,22.74,18,1015,2.81,21.68,16,1015,3.26,20.61,16,1015,3.25,20.72,17,1018,3.65,25.1,14,1018,4.82,27.35,19,1015,3.56
